Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2020-10-14,-0.0055721239,True,-0.0547798657,True,-0.0621160048,True,-0.0149927910,True,0.0019905359,True,0.0041549185,True,-0.0044346428,True,-0.0241081577,True,-0.0386192053,True,-0.0155361836,True,-0.0066922758,True,0.0077116828,True,-0.0557615719,True,0.0053094979,True,0.0028528437,True,-0.0049156959,True,-0.0018593424,True,-0.0159994393,True,-0.0096752038,True,-0.0122037706,True,-0.0053942536,True,-0.0061184197,True,-0.0143086016,True,-0.0181116441,True,-0.0224727977,True
2020-10-15,0.0148561689,True,0.0221904313,True,-0.0129874258,True,0.0133888092,True,-0.0125290637,True,0.0133361913,True,0.0230014266,True,0.0080642128,True,0.0148369638,True,-0.0081413932,True,-0.0078771117,True,0.0023267553,True,0.0218795732,True,-0.0274125784,True,-0.0409329110,True,-0.0094250593,True,-0.0047092078,True,-0.0504442035,True,-0.0331477102,True,-0.0124586898,True,-0.0344575470,True,-0.0122457748,True,-0.0132255323,True,-0.0007381231,True,0.0039897462,True
2020-10-16,-0.0020665813,True,0.0037198532,True,-0.0039291868,True,-0.0096774339,True,-0.0115234609,True,0.0100796644,True,0.0000000000,True,0.0173732779,True,0.0149363709,True,0.0081279426,True,0.0071591295,True,0.0156386610,True,0.0169577043,True,0.0137672100,True,0.0162850770,True,0.0230090723,True,0.0304047255,True,0.0086243015,True,0.0032865526,True,0.0254898347,True,-0.0157995745,True,0.0227666388,True,0.0184379625,True,-0.0036228451,True,-0.0063397948,True
2020-10-17,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-10-18,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-10-19,-0.0169892611,False,-0.0216856031,False,-0.0140973440,False,-0.0067370975,False,-0.0025251149,False,-0.0175101986,False,-0.0043528876,False,-0.0134560362,False,0.0114104849,False,0.0171967258,False,0.0060531221,False,0.0182066198,False,0.0255068468,False,0.0129048640,False,0.0200976891,False,0.0075102199,False,0.0100960483,False,0.0032819990,False,0.0050742909,False,0.0177334395,False,0.0204354531,False,0.0079504733,False,0.0288289411,False,0.0067878506,False,0.0052955826,False
2020-10-20,0.0056953053,True,0.0175514672,True,0.0119074449,True,0.0143487416,True,0.0113121800,True,0.0101542831,True,0.0061397314,True,0.0186449727,True,-0.0006490277,True,0.0108622994,True,0.0036431673,True,0.0055225813,True,0.0068860464,True,0.0202182907,True,0.0297642349,True,0.0318610434,True,0.0346468400,True,0.0174115706,True,0.0274809069,True,0.0231205146,True,0.0356187035,True,0.0151461171,True,0.0311600438,True,-0.0103749380,True,-0.0105977701,True
2020-10-21,-0.0100132164,True,-0.0037352017,True,-0.0048340748,True,-0.0117879113,True,-0.0249196283,True,-0.0214048717,True,-0.0099961706,True,-0.0127525654,True,-0.0197187773,True,-0.0150419223,True,0.0000464474,True,0.0077499638,True,-0.0096202655,True,-0.0094330409,True,-0.0121122898,True,-0.0132395664,True,-0.0089340055,True,-0.0232052525,True,-0.0332593207,True,-0.0190491648,True,-0.0067897851,True,-0.0015228546,True,-0.0046936163,True,0.0169362122,True,0.0151798261,True
2020-10-22,0.0347129581,True,0.0335273989,True,0.0239405865,True,0.0216200272,True,0.0121966042,True,0.0272165386,True,0.0418724158,True,0.0414287285,True,0.0285767939,True,0.0287154192,True,0.0408773509,True,0.0370128874,True,0.0307461077,True,0.0005036762,True,0.0113541593,True,0.0132409282,True,0.0157269089,True,0.0026876098,True,0.0057119496,True,0.0022881699,True,-0.0098400667,True,0.0085727297,True,0.0121825029,True,-0.0021054760,True,-0.0027982287,True
2020-10-23,0.0089990867,True,0.0012054524,True,0.0012891495,True,0.0000000000,True,-0.0017541402,True,0.0019297408,True,0.0044365708,True,-0.0044319351,True,0.0418867321,True,0.0631888128,True,0.0437964205,True,0.0268986392,True,0.0370305927,True,0.0244033668,True,0.0158727476,True,0.0297020697,True,0.0243425109,True,0.0124625263,True,0.0158938454,True,0.0169881644,True,0.0273450760,True,0.0188000534,True,-0.0006633474,True,0.0095582473,True,0.0058396029,True
2020-10-24,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-10-25,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-10-26,-0.0250685554,False,-0.0145634724,False,-0.0252297360,False,-0.0158245164,False,-0.0192037140,False,-0.0303378008,False,-0.0173655736,False,-0.0280888039,False,-0.0081889027,False,-0.0109769607,False,-0.0098470091,False,-0.0079163325,False,-0.0171807367,False,-0.0137264629,False,-0.0102773091,False,-0.0094023742,False,-0.0211033381,False,-0.0193222581,False,-0.0112336039,False,-0.0070733685,False,-0.0255554740,False,-0.0187971745,False,-0.0024342255,False,-0.0049168017,False,0.0003030468,False
2020-10-27,-0.0190459592,True,-0.0285200884,True,-0.0395377338,True,-0.0324200229,True,-0.0275208609,True,-0.0349850007,True,-0.0395610401,True,-0.0221001817,True,0.0301229450,True,-0.0390979811,True,-0.0282588604,True,-0.0232632855,True,-0.0250939945,True,-0.0522801919,True,-0.0554973226,True,-0.0180356390,True,-0.0156920737,True,-0.0274263123,True,-0.0435140737,True,-0.0196014768,True,-0.0502701981,True,-0.0496282547,True,-0.0180805849,True,-0.0115386748,True,-0.0138800159,True
2020-10-28,-0.0284906124,True,-0.0160611925,True,-0.0297698494,True,-0.0180703457,True,-0.0306676939,True,-0.0212156545,True,-0.0293246123,True,-0.0043138088,True,-0.0329672759,True,-0.0253802910,True,-0.0228817751,True,-0.0349443738,True,-0.0277731887,True,-0.0553293512,True,-0.0503429559,True,-0.0343522600,True,-0.0189118106,True,-0.0520784156,True,-0.0427790449,True,-0.0214213581,True,-0.0383924586,True,-0.0461338534,True,-0.0427076178,True,-0.0184958971,True,-0.0264557280,True
2020-10-29,0.0065047282,True,0.0029781086,True,-0.0018903732,True,0.0128037106,True,0.0008953132,True,0.0188804963,True,0.0204331865,True,0.0100667562,True,0.0123254251,True,0.0050243289,True,0.0193022665,True,0.0122578994,True,-0.0831355934,True,-0.0180830729,True,-0.0058275902,True,0.0071561740,True,-0.0144893829,True,-0.0163589910,True,-0.0119151754,True,0.0129696981,True,-0.0205197240,True,-0.0267084033,True,-0.0037764622,True,0.0032404961,True,0.0057165039,True
2020-10-30,0.0089135819,True,0.0067739447,True,0.0145577935,True,0.0065396906,True,-0.0047496257,True,0.0006234301,True,0.0228523071,True,0.0185844903,True,-0.0027750381,True,0.0135197193,True,-0.0135291800,True,0.0539663231,True,0.0150468285,True,0.0126204192,True,0.0192557765,True,0.0238086194,True,0.0452765472,True,0.0085006669,True,0.0159805142,True,-0.0038199674,True,0.0002257304,True,0.0119357384,True,0.0023737921,True,-0.0059263793,True,-0.0011200821,True
2020-10-31,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-01,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-02,0.0222914346,False,0.0159066476,False,0.0207618131,False,0.0188932869,False,0.0061177127,False,0.0252243276,False,0.0200793107,False,0.0227110163,False,0.0242504134,False,0.0040935707,False,-0.0073832624,False,-0.0343852878,False,0.0198588883,False,0.0385221699,False,0.0376027981,False,0.0379750460,False,0.0117799883,False,0.0401505327,False,0.0283875056,False,0.0456474192,False,0.0404010387,False,0.0532725138,False,0.0316945415,False,0.0283222629,False,0.0330591481,False
2020-11-03,0.0310348031,True,0.0250166806,True,0.0086383687,True,0.0307931649,True,0.0398372044,True,0.0358033284,True,0.0268139509,True,0.0422573517,True,0.0415815841,True,0.0571461588,True,0.0493741977,True,0.0701320305,True,0.0366947247,True,0.0594632897,True,0.0530657005,True,0.0381435301,True,0.0515317684,True,0.0385678745,True,0.0383702102,True,0.0231738798,True,0.0351740460,True,0.0439276696,True,0.0543156062,True,-0.0013855045,False,-0.0013855045,False
2020-11-04,-0.0310348031,True,-0.0417676236,True,-0.0095518856,True,-0.0338775914,True,-0.0003034776,True,0.0048728193,True,-0.0456102984,True,-0.0562472263,True,-0.0272188994,True,-0.0114555500,True,-0.0099189280,True,-0.0067941449,True,-0.0332167785,True,0.0129252737,True,0.0076980683,True,-0.0315903788,True,-0.0586257756,True,0.0466601313,True,0.0312517993,True,0.0181817953,True,-0.0164268787,True,-0.0005057788,True,0.0024301807,True,0.0020478313,False,0.0121055898,False
2020-11-05,0.0400836262,True,0.0385220530,True,0.0249388378,True,0.0232541836,True,0.0253989872,True,0.0148607744,True,0.0367518039,True,0.0374776074,True,-0.0008018010,True,-0.0138651938,True,-0.0406823748,True,-0.0178403460,True,0.0208378762,True,0.0201737312,True,0.0341337358,True,0.0277662191,True,0.0389592659,True,0.0218458565,True,-0.0008036135,True,-0.0046194848,True,-0.0617315216,True,-0.0521002095,True,0.0146033184,True,-0.0139149527,True,-0.0278884376,True
2020-11-06,-0.0134099710,True,-0.0122649282,True,-0.0189877547,True,-0.0083937018,True,-0.0084111637,True,-0.0096246946,True,-0.0324025046,True,-0.0214803109,True,0.0181189703,True,0.0202779879,True,0.0006940541,True,0.0100235500,True,0.0085757690,True,-0.0121654787,True,-0.0040451080,True,-0.0168989753,True,-0.0221257157,True,-0.0053324363,True,-0.0240370481,True,0.0052138309,True,0.0002098671,True,0.0014502794,True,0.0071130392,True,0.0201055905,True,0.0262719748,True
2020-11-07,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-08,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-09,0.1269781950,False,0.1327081346,False,0.1002355449,False,0.1092395385,False,0.0657145325,False,0.0802510181,False,0.1199082661,False,0.1097287117,False,0.1049337296,False,0.1503827424,False,0.1207323076,False,0.1014592780,False,0.1557944075,False,0.1717173297,False,0.1753474462,False,0.1821842343,False,0.1604019068,False,0.0945214450,False,0.1349631984,False,0.0484123772,False,0.1493499128,False,0.1398769367,False,0.0499413828,False,0.0030455864,False,-0.0002950846,False
2020-11-10,-0.0032559114,True,-0.0036088188,True,-0.0012393201,True,0.0002097778,True,0.0117487745,True,-0.0048314829,True,-0.0004530764,True,-0.0097363872,True,-0.0009638488,True,0.0437501562,True,0.0422504147,True,0.0270886766,True,-0.0191051587,True,0.0680773930,True,0.0395305344,True,0.0768662119,True,0.0582451457,True,0.0379028840,True,0.0448499153,True,0.0138469190,True,0.0657556343,True,0.0684351311,True,0.0018053858,True,0.0246327719,True,0.0270969178,True
2020-11-11,-0.0150455266,True,-0.0116364140,True,0.0000000000,True,0.0265082822,True,0.0026634095,True,0.0105273229,True,-0.0088744528,True,-0.0103101204,True,0.0428032583,True,0.0152502619,True,0.0449628224,True,0.0371988327,True,0.0322572312,True,-0.0273766732,True,-0.0383287019,True,0.0142944399,True,0.0159616915,True,-0.0112963570,True,-0.0058943492,True,-0.0142739230,True,-0.0365717849,True,-0.0223993595,True,0.0058722205,True,0.0244320069,True,0.0425752685,True
2020-11-12,-0.0123604061,True,-0.0240618888,True,-0.0158338238,True,-0.0133731616,True,-0.0163683389,True,-0.0141209987,True,-0.0217198215,True,-0.0360371695,True,-0.0425576740,True,-0.0264145828,True,-0.0001282693,True,-0.0180037481,True,-0.0305247788,True,-0.0415880347,True,-0.0245068529,True,-0.0163346248,True,-0.0202690660,True,-0.0158357904,True,-0.0169391675,True,-0.0070725298,True,-0.0034722816,True,0.0089893322,True,-0.0165638489,True,-0.0094016313,True,-0.0140010167,True
2020-11-13,0.0062429316,True,0.0115477948,True,0.0108607673,True,0.0078398064,True,0.0210807617,True,0.0189020865,True,0.0116115246,True,0.0146036366,True,-0.0072481744,True,0.0057228833,True,0.0288813971,True,0.0176196946,True,-0.0068251555,True,0.0112714965,True,0.0247398569,True,0.0308717942,True,0.0287801060,True,0.0106884410,True,0.0173627080,True,0.0119012875,True,0.0357900736,True,0.0056050941,True,0.0047483681,True,-0.0191316995,True,-0.0224521203,True
2020-11-14,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-15,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2020-11-16,0.0278347498,False,0.0212541729,False,0.0339015577,False,0.0351337277,False,0.0149508540,False,0.0261520654,False,0.0221492206,False,0.0281864401,False,0.0497985063,False,0.0413639804,False,0.0322561926,False,0.0441172907,False,0.0602987859,False,0.0205558738,False,0.0447818312,False,0.0313223923,False,0.1454641384,False,0.0156788641,False,0.0258486924,False,0.0169009181,False,0.0216311826,False,0.0265938683,False,0.0531864522,False,0.0318827935,False,0.0242200332,False
2020-11-17,-0.0101968269,True,-0.0010882525,True,0.0056067531,True,0.0065262017,True,0.0101558599,True,0.0119740726,True,-0.0056617938,True,0.0047399495,True,-0.0317622861,True,-0.0026228146,True,0.0002596831,True,0.0153611552,True,-0.0058144532,True,0.0091703786,True,0.0142515770,True,0.0084019319,True,-0.0438139618,True,0.0061847227,True,0.0173408965,True,0.0032788027,True,0.0122907770,True,0.0127231150,True,0.0076805606,True,0.0225946007,True,0.0227123431,True
2020-11-18,-0.0074343116,True,-0.0209066631,True,0.0007980841,True,0.0062883003,True,-0.0015591851,True,0.0000000000,True,-0.0176426979,True,0.0188147805,True,0.0243337892,True,0.0256520280,True,0.0047583622,True,0.0184419669,True,0.0191393531,True,0.0053524991,True,-0.0046261798,True,-0.0021810835,True,0.0043512752,True,0.0133576184,True,0.0092133054,True,-0.0028233428,True,0.0198648591,True,0.0176554745,True,-0.0003958550,True,-0.0175377930,True,-0.0092962271,True
2020-11-19,0.0026864850,True,0.0000000000,True,0.0429589750,True,0.0211268938,True,0.0012031048,True,-0.0030653731,True,-0.0004622818,True,0.0077042367,True,-0.0026706955,True,-0.0191629777,True,-0.0004796602,True,-0.0091106475,True,-0.0126608348,True,-0.0092847906,True,-0.0155831064,True,-0.0173551129,True,0.0158733639,True,-0.0116532234,True,-0.0136551015,True,-0.0141708664,True,-0.0492341803,True,-0.0164398069,True,-0.0051332820,True,0.0074957839,True,0.0053732746,True
2020-11-20,-0.0086039227,True,-0.0063210030,True,-0.0263378884,True,-0.0094422401,True,-0.0054474520,True,-0.0140847311,True,-0.0135043926,True,-0.0108025704,True,-0.0082584836,True,-0.0090727485,True,0.0039342895,True,-0.0050288130,True,0.0069522856,True,0.0051361066,True,0.0002285429,True,0.0067379068,True,0.0091189655,True,0.0102877049,True,0.0097684077,True,-0.0018651693,True,0.0082548366,True,0.0035359870,True,-0.0012865364,True,-0.0059739823,True,0.0011862561,True
