Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2009-07-03,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-06,polynomial,10,-0.0043460535303261119,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-07,polynomial,10,-0.02503943300362458,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-08,polynomial,10,0.023953912752461892,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-09,polynomial,10,-0.008343962544963817,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-10,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-13,polynomial,10,0.019839187096475069,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-14,polynomial,10,0.035668625891346159,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-15,polynomial,10,0.0036841249282065281,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-16,polynomial,10,-0.0032535712356850416,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-17,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-20,polynomial,10,-0.0031538825204507777,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-21,polynomial,10,0.0018271506807554477,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-22,polynomial,10,0.019975345480878242,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-23,polynomial,10,0.0010095115776516412,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-24,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-27,polynomial,10,-0.0089389525857414137,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-28,polynomial,10,0.004519753134111508,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-29,polynomial,10,0.021853659461996446,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-30,polynomial,10,0.011885011067007905,9.9999999999999995e-07,True,constrained_regularized_mve
2009-07-31,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-03,polynomial,10,0.0035235424355118069,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-04,polynomial,10,0.011774620952700631,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-05,polynomial,10,0.0086628244161080468,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-06,polynomial,10,-0.0022208684462064299,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-07,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-10,polynomial,10,-0.027941435280830578,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-11,polynomial,10,0.024513029866003049,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-12,polynomial,10,0.025988874851680322,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-13,polynomial,10,-0.0080640559267601258,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-14,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-17,polynomial,10,0.017170367797729614,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-18,polynomial,10,-0.0047120838470533916,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-19,polynomial,10,0.0168397371743732,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-20,polynomial,10,0.023924991447657282,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-21,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-24,polynomial,10,0.0065170028307236904,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-25,polynomial,10,-0.0028538469787375009,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-26,polynomial,10,0.0086908748808308608,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-27,polynomial,10,0.016942384118448131,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-28,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-08-31,polynomial,10,-0.042486698920351881,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-01,polynomial,10,-0.016281709896364755,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-02,polynomial,10,0.012021299274315052,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-03,polynomial,10,0.014645873389462865,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-04,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-07,polynomial,10,-0.0016941172138705053,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-08,polynomial,10,0.010351787137837399,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-09,polynomial,10,0.001286452639961997,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-10,polynomial,10,0.0051373987470436661,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-11,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-14,polynomial,10,-0.0024959973262119401,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-15,polynomial,10,0.024105063997015081,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-16,polynomial,10,0.0014415625120373569,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-17,polynomial,10,0.0010946588288330437,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-18,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-21,polynomial,10,0.0091281137260434773,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-22,polynomial,10,0.0012747485746411084,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-23,polynomial,10,-0.023060740401328755,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-24,polynomial,10,-0.0087808733060832315,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-25,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-28,polynomial,10,0.010139905744653238,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-29,polynomial,10,-0.0053243273850159716,9.9999999999999995e-07,True,constrained_regularized_mve
2009-09-30,polynomial,10,-0.041457945322918313,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-01,polynomial,10,-0.028431394018342385,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-02,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-05,polynomial,10,0.032732184567734884,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-06,polynomial,10,0.0095913261138404985,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-07,polynomial,10,0.0080804557991984594,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-08,polynomial,10,-0.0034642129152154962,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-09,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-12,polynomial,10,-0.013414275600102447,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-13,polynomial,10,0.029540158692781066,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-14,polynomial,10,-0.0040439716106725528,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-15,polynomial,10,-0.022501747802815976,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-16,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-19,polynomial,10,-0.0069713803536740337,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-20,polynomial,10,0.0066515067049526732,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-21,polynomial,10,0.0046239045571364098,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-22,polynomial,10,-0.010606089777332664,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-23,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-26,polynomial,10,-0.024526994753320611,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-27,polynomial,10,-0.037340572139292462,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-28,polynomial,10,0.05301167718758569,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-29,polynomial,10,-0.034620228397753632,9.9999999999999995e-07,True,constrained_regularized_mve
2009-10-30,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-02,polynomial,10,-0.011630253239700695,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-03,polynomial,10,0.028398075468781259,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-04,polynomial,10,0.017679893114738346,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-05,polynomial,10,0.010634734142432782,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-06,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-09,polynomial,10,0.0010352412858843738,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-10,polynomial,10,0.010885723625231139,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-11,polynomial,10,-0.011014322202792852,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-12,polynomial,10,-0.00064973381813602528,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-13,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-16,polynomial,10,-0.0054810973212867228,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-17,polynomial,10,-0.0020708788723162921,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-18,polynomial,10,-0.018832387992906013,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-19,polynomial,10,-0.012765454094403099,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-20,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-23,polynomial,10,-0.017096941098435889,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-24,polynomial,10,0.0029246700630560902,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-25,polynomial,10,-0.022857400313259977,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-26,polynomial,10,0.011875104731186571,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-27,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-11-30,polynomial,10,0.027489440876911717,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-01,polynomial,10,-0.010833795324269592,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-02,polynomial,10,0.0060851901123276002,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-03,polynomial,10,0.0049087299293986029,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-04,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-07,polynomial,10,-0.025211786378249907,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-08,polynomial,10,-0.012481962335242311,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-09,polynomial,10,0.013566432534312473,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-10,polynomial,10,-0.0072667524433785201,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-11,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-14,polynomial,10,-0.016663850502252466,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-15,polynomial,10,0.023337232714608559,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-16,polynomial,10,-0.031730377225166841,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-17,polynomial,10,-0.012308262808783147,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-18,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-21,polynomial,10,-0.0068234727723897378,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-22,polynomial,10,-0.00039336149902981476,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-23,polynomial,10,0.0074646388632072418,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-24,polynomial,10,-6.7947599361122099e-05,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-25,polynomial,10,0,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-28,polynomial,10,-0.0047044337209432288,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-29,polynomial,10,-0.0055906459105998759,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-30,polynomial,10,0.0025527829927967979,9.9999999999999995e-07,True,constrained_regularized_mve
2009-12-31,polynomial,10,0.002203742945125564,9.9999999999999995e-07,True,constrained_regularized_mve
2010-01-01,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-01-04,polynomial,11,0.018498845134723257,0.001,True,constrained_regularized_mve
2010-01-05,polynomial,11,0.014626899225196898,0.001,True,constrained_regularized_mve
2010-01-06,polynomial,11,0.012688469154389195,0.001,True,constrained_regularized_mve
2010-01-07,polynomial,11,0.014155105986143255,0.001,True,constrained_regularized_mve
2010-01-08,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-01-11,polynomial,11,-0.013907132096571954,0.001,True,constrained_regularized_mve
2010-01-12,polynomial,11,0.0010386290367014989,0.001,True,constrained_regularized_mve
2010-01-13,polynomial,11,0.008082228267256417,0.001,True,constrained_regularized_mve
2010-01-14,polynomial,11,-0.013214418570070441,0.001,True,constrained_regularized_mve
2010-01-15,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-01-18,polynomial,11,-0.0045970507924214064,0.001,True,constrained_regularized_mve
2010-01-19,polynomial,11,-0.01913927009114277,0.001,True,constrained_regularized_mve
2010-01-20,polynomial,11,-0.030979215497536659,0.001,True,constrained_regularized_mve
2010-01-21,polynomial,11,-0.020032101844241347,0.001,True,constrained_regularized_mve
2010-01-22,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-01-25,polynomial,11,-0.014081214333899781,0.001,True,constrained_regularized_mve
2010-01-26,polynomial,11,-0.00080927654678126951,0.001,True,constrained_regularized_mve
2010-01-27,polynomial,11,-0.013612217869704228,0.001,True,constrained_regularized_mve
2010-01-28,polynomial,11,0.0055446743627676478,0.001,True,constrained_regularized_mve
2010-01-29,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-02-01,polynomial,11,0.0098889749434787708,0.001,True,constrained_regularized_mve
2010-02-02,polynomial,11,-0.01780532390971841,0.001,True,constrained_regularized_mve
2010-02-03,polynomial,11,-0.049920047211427572,0.001,True,constrained_regularized_mve
2010-02-04,polynomial,11,-0.042025003065050012,0.001,True,constrained_regularized_mve
2010-02-05,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-02-08,polynomial,11,0.0090519611681587411,0.001,True,constrained_regularized_mve
2010-02-09,polynomial,11,0.014739382138742745,0.001,True,constrained_regularized_mve
2010-02-10,polynomial,11,-0.014394815298785219,0.001,True,constrained_regularized_mve
2010-02-11,polynomial,11,-0.012131375901096345,0.001,True,constrained_regularized_mve
2010-02-12,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-02-15,polynomial,11,0.025368244114119309,0.001,True,constrained_regularized_mve
2010-02-16,polynomial,11,0.0096618705655826913,0.001,True,constrained_regularized_mve
2010-02-17,polynomial,11,-0.0035256259300004188,0.001,True,constrained_regularized_mve
2010-02-18,polynomial,11,0.0092185715189377956,0.001,True,constrained_regularized_mve
2010-02-19,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-02-22,polynomial,11,-0.021681652712856374,0.001,True,constrained_regularized_mve
2010-02-23,polynomial,11,0.01016562251941497,0.001,True,constrained_regularized_mve
2010-02-24,polynomial,11,-0.0059595396837887451,0.001,True,constrained_regularized_mve
2010-02-25,polynomial,11,0.017101251512457213,0.001,True,constrained_regularized_mve
2010-02-26,polynomial,11,0,0.001,True,constrained_regularized_mve
2010-03-01,polynomial,11,0.016051572843173469,0.001,True,constrained_regularized_mve
